,popularity,budget,revenue,vote_average,release_month
1636,0.14060117546812545,0.07976200843043713,0.0,6,4
1637,0.13777258667563086,0.8682032248422529,0.34299549326095663,7,9
1638,0.1349212600311066,0.6799187552513715,0.12102391960206439,6,1
1639,0.13313012363388715,0.1032975671292973,0.0,4,11
1640,0.13208751732548535,2.9393323903419484,2.251074451902815,7,4
1641,0.13144145915648148,0.009155332333856608,0.0,6,4
1642,0.13139113271065578,0.056226449731576957,1.2072597307756083e-05,6,11
1643,0.13042522875643414,0.23274313997302826,0.0010924909625041675,7,12
1644,0.12997229074400254,0.09152978777986721,0.0012787605691486437,6,11
1645,0.1280277496384227,0.15272224039690366,0.13557623846332328,6,5
1646,0.12675109503979523,0.04445867038214687,0.04710280229729102,5,1
1647,0.1255423508258964,0.16919713148610577,0.0,5,10
1648,0.12536499558006475,0.1856720225753079,0.00036280707483984665,6,9
1649,0.15868292174486276,0.0003294978217840424,0.01150455967385928,6,9
1650,0.12456280416045697,0.11506534647872739,0.0,5,1
1651,0.12414836891079567,0.46809872696162996,0.06264592259906186,6,7
1652,0.1240243718243937,0.25230526090343597,0.038304377506491,7,3
1653,0.12146894042761594,0.46809872696162996,0.0,5,11
1654,0.11998946418888352,0.46809872696162996,0.0,6,2
1655,0.11943890499840443,0.3268853747684689,0.00016715765688627725,6,9
1656,0.11522239771801707,0.39749205086504946,0.013288600503883823,6,10
1657,0.11433289294661524,0.009155332333856608,0.0,7,9
1658,0.11309474111075803,0.0005648534087726441,0.0,5,5
1659,0.11263119210071255,0.019275622574366484,0.00011110888022519406,5,6
1660,0.11199847347156615,0.30334981606960876,0.41328943861105605,6,12
1661,0.1659817722463961,0.09152978777986721,0.003971524996761943,6,8
1662,0.19771987245217063,0.009155332333856608,0.0,7,12
1663,0.10972347558315469,0.4469167241326558,0.020593927588461403,6,2
1664,0.10947517823899036,0.16213646387644773,0.0,5,9
1665,0.1080151049673233,0.02327666755317271,0.0,8,4
1666,0.10738026413865412,0.19508624605485198,0.0,5,8
1667,0.10690671047371557,0.5857765204559309,0.0,6,3
1668,0.10640314284409784,0.09152978777986721,0.0009128113114478742,7,3
1669,0.10614544718776125,0.02445344548811572,0.0,4,6
1670,0.10572100728320688,0.06799422908100704,0.0,6,9
1671,0.1026077405833005,0.6563831965525113,0.03640638760807178,5,9
1672,0.10124680434648294,0.9623454596376936,0.0,6,2
1673,0.1717878069693396,0.06799422908100704,0.002418287204844405,6,5
1674,0.10100366091544534,0.5857765204559309,0.19131231759729608,7,4
1675,0.0961129005295373,0.3504209334673291,0.016636222444007684,5,4
1676,0.09492992588127218,0.13860090517758755,0.0,5,10
1677,0.0940955982974624,0.3504209334673291,0.0,6,10
1678,0.09293536150122698,0.5857765204559309,0.04239063172460051,6,10
1679,0.09105812443765503,0.020923111683286696,0.0,4,2
1680,0.08941978640607513,0.1856720225753079,0.0,4,4
1681,0.08925243581513656,0.020923111683286696,0.0,4,1
1682,0.0866427367448479,0.16132627580379816,0.0,8,9
1683,0.08609824098157672,0.23274313997302826,0.0,5,10
1684,0.08566985984933718,0.1856720225753079,0.02025819218060411,6,12
1685,0.08831381728335057,0.39749205086504946,0.0,6,1
1686,0.08345761843252768,0.020923111683286696,0.0,6,5
1687,0.08332028180626831,0.5857765204559309,0.0,6,4
1688,0.08259539908356149,0.020923111683286696,0.0,6,3
1689,0.07967070496982141,0.0005414355278672783,0.004789603449645382,4,7
1690,0.0787511862337404,0.009155332333856608,0.0,5,2
1691,0.07758397649621586,0.2086907404051411,0.0,7,8
1692,0.07740086099453669,0.020923111683286696,0.0,5,2
1693,0.0746189605915431,0.23274313997302826,0.0,4,9
1694,0.0738786161294561,0.13860090517758755,1.8716480519409814e-05,5,1
1695,0.07386315439007592,0.1856720225753079,0.0,5,7
1696,0.059950923832864544,0.009155332333856608,0.000617507240494397,6,9
1697,0.057636210496241194,0.5857765204559309,0.0,6,4
1698,0.06835240857215809,0.30334981606960876,0.35391604193884696,5,2
1699,0.0281991809158722,0.011508888203742625,0.0,5,7
1700,0.06459217418916668,0.5857765204559309,0.0,6,9
1701,0.06400311223591729,0.3504209334673291,0.0,6,12
1702,0.0998358448352,0.020923111683286696,0.0,7,9
1703,0.05915115778413993,0.09623689951963924,0.0,6,6
1704,0.05890558898221918,0.012685666138685632,0.0,5,9
1705,0.05837988984329254,0.23274313997302826,0.01588197272626477,6,9
1706,0.05716174731722147,0.06799422908100704,7.909384775778254e-05,6,3
1707,0.04953759394598324,3.7630769448020542,1.2382505374614803,7,5
1708,0.05403180619249332,0.04445867038214687,0.0,3,4
1709,0.05263843062011338,0.020923111683286696,0.0,7,3
1710,0.05427767816577446,0.11506534647872739,0.0,4,3
1711,0.05063749964149987,0.03269089103271678,0.0,4,7
1712,0.04985076996127228,0.09152978777986721,0.0,4,6
1713,0.10010597051731283,0.0032714426591415637,0.003595174898081025,8,12
1714,0.04425786470468714,0.04445867038214687,0.0,5,3
1715,0.044068988947160444,0.7034543139502316,0.0,8,3
1716,0.04228755403347364,0.02892520164089915,0.0,3,9
1717,0.040661949199030364,0.20920758127416808,0.0670976047745119,6,8
1718,0.13008294829054706,0.23274313997302826,0.0,5,5
1719,0.06033019120471991,0.1574293521366757,0.0,6,4
1720,0.04452313964503363,0.056226449731576957,0.0,6,12
1721,0.026616323243244755,0.015039222008571652,0.0,8,1
1722,0.02202054859100201,0.013862444073628641,0.0,7,4
1723,0.021675236411510982,0.0044482205940845725,0.0,5,4
1724,0.018664744802778847,0.06570327779725998,0.0,6,8
1725,0.013067898318508558,0.46809872696162996,0.0,7,3
1726,0.00905542536366769,0.0032714426591415637,0.0,5,4
1727,2.453916892120049,1.8566966901943802,3.3301652088887375,8,12
1728,1.8225046283655737,2.3509434228704436,3.1518484239231586,7,11
1729,1.3540833513871853,1.3859855162171766,1.3778764348576256,7,3
1730,1.0998529436999265,1.409521074916037,0.7694904694550513,7,6
1731,1.0082051509663013,0.7740609900468122,0.3682935921579603,6,3
1732,0.9822788457393178,3.2688302121259905,2.9541859560937316,7,5
1733,0.9480765687162447,2.8216545968476474,2.334700567681388,6,5
1734,0.9010246767541481,1.2212366053251555,1.26591253575747,8,12
1735,0.7237030829435005,3.2923657708248504,1.5884158700458053,6,7
1736,0.7164203005240681,0.8211321074445326,0.43168191477830103,8,9
1737,0.6374111154626307,2.3980145402681643,1.2884133477070487,7,6
1738,0.6348950963427045,1.8802322488932406,0.5240741347253404,7,6
1739,0.5925268987273655,0.49163428566049017,0.15793219362590827,6,10
1740,0.5868218200674338,1.6448766619046387,0.9974754584795953,6,8
1741,0.5867502716263804,3.2923657708248504,0.3939524884270358,7,11
1742,0.5593751104680644,3.2923657708248504,1.5530117129392464,6,11
1743,0.5573171832736965,0.11506534647872739,0.2973924541241491,7,10
1744,0.548366048858005,1.291843281421736,0.5569166542183436,6,12
1745,0.5388598076814286,1.2683077227228758,0.5572881759971364,6,3
1746,0.5306750904648181,2.3509434228704436,0.696646042319105,7,12
1747,0.5134528349948033,1.127094370529715,0.7060830564560018,6,3
1748,0.48309446765019093,2.8216545968476474,0.6110244426892265,5,7
1749,0.475194125169632,0.11506534647872739,0.137607055693527,6,3
1750,0.47224639003250185,0.9623454596376936,0.7729626030874204,7,11
1751,0.4620004107365591,1.1741654879274352,0.6157439330380096,6,6
1752,0.4533551762235072,0.07976575058427025,0.27531360785235837,6,4
1753,0.4527849108946024,0.11506534647872739,0.0,6,2
1754,0.4504453375064265,1.409521074916037,0.33562725780601244,6,12
1755,0.4185529230782104,1.691947779302359,1.4677226633922658,6,8
1756,0.41197046650129276,1.127094370529715,0.8964530247848873,6,10
1757,0.3931238188822763,0.2562786986718884,0.1482185235902544,7,1
1758,0.38517042141364805,0.11506534647872739,1.325699330805685,6,2
1759,0.3827204936502881,0.6328476378536512,0.4637775618524522,6,4
1760,0.368559662577552,1.997910042387541,0.28179855557211775,6,2
1761,0.36487370517785755,0.30334981606960876,0.35174162263768916,6,9
1762,0.3648661258938477,1.409521074916037,0.24200138235409577,6,12
1763,0.3608096930917495,0.46809872696162996,0.019268861166625476,7,12
1764,0.3582206096739677,0.1856720225753079,0.060600713883741116,6,1
1765,0.3564364462180373,0.5857765204559309,0.39132066580911995,7,12
1766,0.353037592096638,1.8802322488932406,0.6507319702211649,7,7
1767,0.3511248839838996,1.4801277510126174,1.0664507763661013,6,7
1768,0.33880794112509194,1.5271988684103377,0.6214441906941639,5,10
1769,0.3366326866142477,1.0800232531319944,0.4088247023555511,7,5
1770,0.330259115104646,0.8211321074445326,0.24572978724354988,5,10
1771,0.3223584694527236,1.9743744836886812,0.9910124880639879,5,6
1772,0.3151378371621724,1.8802322488932406,0.4406373588327747,7,5
1773,0.3148607385387735,1.291843281421736,0.02306772788890708,6,1
1774,0.31045990307126536,1.409521074916037,0.5944016985559117,5,4
1775,0.3062773509832424,1.6448766619046387,0.1206581572934583,5,10
1776,0.3045826230786288,0.09152978777986721,0.12786050059308035,7,10
1777,0.30453866323137135,0.3504209334673291,0.04695601490137727,7,12
1778,0.29852768466880014,0.027983779292944745,0.001609707204041696,5,8
1779,0.2836316630471038,1.7625544553989394,0.41222557243109037,6,3
1780,0.2802449357801202,0.11506534647872739,0.23110615449301264,6,10
1781,0.2771753257561109,0.2798142573707486,0.20240286052506723,7,8
1782,0.27295821213300275,1.1741654879274352,0.20389727766047724,6,4
1783,0.2721772427086227,0.4445631682627698,0.11792595379721306,7,12
1784,0.2710066980861334,0.7034543139502316,0.6493692047953477,6,9
1785,0.26669681402674444,0.2798142573707486,0.27244825705376274,6,4
1786,0.2651485178892022,0.3504209334673291,0.03321032026577653,7,12
1787,0.2650111812629425,1.8802322488932406,0.4448280277154492,6,3
1788,0.26420019787388316,0.46809872696162996,0.044575236156244535,6,8
1789,0.2486274977757833,1.009416577035414,0.2469769030832456,5,4
1790,0.23751899595951398,2.7039768033533464,0.2790871897095818,6,6
1791,0.23697510653896361,0.8446676661433927,0.36758783056406785,7,2
1792,0.23345619655884745,0.39749205086504946,0.0,5,3
1793,0.2323696304031882,1.1741654879274352,0.42832117044979917,6,5
1794,0.22473941360474203,1.0564876944331343,0.3413106756629442,6,4
1795,0.22460844357705095,0.5857765204559309,0.061117973267377425,7,10
1796,0.21865112634526984,2.3509434228704436,0.12643858375466502,6,7
1797,0.21146020484803746,0.8211321074445326,0.16350535465906574,5,2
1798,0.20677317561631559,0.891738783541113,0.43042641139556803,5,8
1799,0.20654822246690174,0.891738783541113,0.18623432719320113,6,5
1800,0.2062483859914701,0.46809872696162996,0.12053483560410433,6,11
1801,0.20548318147783062,0.46809872696162996,0.3949755565622581,6,2
1802,0.19562313932367198,0.9388099009388334,0.06066020324277967,6,4
1803,0.19533937093034137,0.3268853747684689,0.02305914620642536,6,2
1804,0.18824455475435448,0.2798142573707486,0.0,5,3
1805,0.18447310303102843,0.16213646387644773,0.0,7,4
1806,0.18409474517325425,1.0564876944331343,1.1029160062017298,6,12
1807,0.1817348593039319,0.2798142573707486,0.18775191882600417,6,8
1808,0.18162147321514382,0.8211321074445326,0.06053882654304555,6,11
1809,0.17595156243301807,0.9388099009388334,0.08065384807368337,6,9
1810,0.17360168121858852,1.409521074916037,0.15481535674801694,6,7
1811,0.17272703184384636,1.997910042387541,0.27949512341974236,5,3
1812,0.1724559966476521,0.9858810183365538,0.2293067622661733,6,4
1813,0.1695998192613615,0.49163428566049017,0.035991475663434046,7,9
1814,0.16905744569761336,1.6448766619046387,0.11607757012203757,6,2
1815,0.16861178379783126,0.7034543139502316,0.3804937390807505,7,12
1816,0.16605513971561192,0.5857765204559309,0.18638349819007227,6,8
1817,0.16516472543012858,1.1741654879274352,0.09419184586024709,6,8
1818,0.16451078480575476,1.1035588118308546,0.10786516243479966,6,11
1819,0.16210875811733738,0.23274313997302826,0.0,5,9
1820,0.16167522307197113,0.8211321074445326,0.10743333519226644,6,9
1821,0.16063928653349802,0.7034543139502316,0.09949331593118164,6,11
1822,0.15366846744391313,0.30334981606960876,0.0,6,5
1823,0.15355114012743992,0.750525431347952,0.19830099965272516,6,1
1824,0.151036940035676,0.7740609900468122,0.0,5,1
1825,0.1506073462179949,0.31511759541903883,0.10436042775645477,6,9
1826,0.14943437622462283,0.46809872696162996,0.27178458776757697,6,3
1827,0.1467937536755738,1.6448766619046387,0.23719991482728672,6,6
1828,0.14613465913807291,0.11506534647872739,0.0,6,12
1829,0.14588454276574622,0.7034543139502316,0.11869040302614182,6,12
1830,0.14557348894997996,0.09152978777986721,0.0,6,10
1831,0.14466154949790883,0.06799422908100704,0.0,6,10
1832,0.14364259055561793,0.06799422908100704,0.0,5,10
1833,0.1376792098966289,1.6448766619046387,0.07163038331013798,5,9
1834,0.13462172672703537,0.7034543139502316,0.024867353802114803,6,9
1835,0.13439919894850472,0.37395649216618926,0.0,6,5
1836,0.13356729673557816,0.04445867038214687,0.0,6,6
1837,0.1332080386735089,0.609312079154791,0.13946863725575337,4,3
1838,0.13048434717171137,0.30334981606960876,0.13541174123586158,5,7
1839,0.12923346213871753,0.4210276095639096,0.0024328476631816334,7,1
1840,0.12908157328715913,0.2798142573707486,0.0,6,6
1841,0.1258691695524033,0.3504209334673291,0.1904364646838005,6,2
1842,0.12095930937079029,0.15036868452701765,0.04542053008310645,6,1
1843,0.11528151613329428,0.39749205086504946,0.0,4,11
1844,0.11436411959673601,0.08682267604009518,0.0,6,4
1845,0.11371017897236188,0.20920758127416808,0.0,6,5
1846,0.1128112758887878,0.1856720225753079,0.09837373532582044,7,10
1847,0.11229254969115025,0.13860090517758755,0.0,6,1
1848,0.11103196317462374,0.6328476378536512,0.0,5,6
1849,0.11026039206241596,0.2915820367201787,0.08401055861594958,7,12
1850,0.10801146691099855,0.20920758127416808,0.017175822244460664,6,9
1851,0.10491639049271595,0.2562786986718884,0.0,6,1
1852,0.10483817228173342,0.23274313997302826,0.0021522334768617154,5,10
1853,0.10469962297003281,0.46809872696162996,0.030869523460685357,4,10
1854,0.10362245512654586,0.009155332333856608,0.0005402720981589221,6,1
1855,0.13981353627381662,0.2798142573707486,0.2198126962988189,5,2
1856,0.27626672118900414,2.3509434228704436,0.02554002540624535,5,8
1857,0.09845035171819035,0.7034543139502316,0.0,6,9
1858,0.07445191317196492,0.5857765204559309,0.03853796320996912,5,10
1859,0.09548200092855327,0.2562786986718884,0.0,7,2
1860,0.09484897912804643,0.23274313997302826,0.0,5,3
1861,0.09031141337699972,1.83316113149552,0.7520972793410776,6,9
1862,0.08907356471250291,0.6799187552513715,0.060866976131867895,5,8
1863,0.08495104055383829,1.409521074916037,0.1881081790873546,6,2
1864,0.08447718371753939,0.0020946647241985553,0.0,7,2
1865,0.08417674089938695,0.46809872696162996,0.20704067569051562,6,12
1866,0.08178441569450225,0.7034543139502316,0.0,6,7
1867,0.08140363246584487,0.07976200843043713,0.0,6,1
1868,0.07570401089040034,0.30334981606960876,0.0,4,11
1869,0.07527562975816081,0.025630223423058728,0.0,6,5
1870,0.07066712190878144,0.3268853747684689,0.09161559386073079,6,3
1871,0.06981278501518555,0.9388099009388334,0.067956049851151,3,8
1872,0.0688802299106075,0.8211321074445326,0.0,6,12
1873,0.06865709578935605,0.16213646387644773,0.007413487921386347,6,10
1874,0.0679731412003027,0.23274313997302826,0.04102685605463694,6,7
1875,0.06601162249854069,0.020923111683286696,0.0,6,6
1876,0.06471799030373102,0.5857765204559309,0.0363606390074937,7,10
1877,0.008793182136925162,0.3645422686866452,0.0,4,6
1878,0.05845507634067075,0.06799422908100704,4.784458754366228e-05,6,9
1879,0.05788996492489264,0.04445867038214687,0.009011111742595593,5,8
1880,0.05707898153583337,0.09152978777986721,0.0,5,1
1881,0.056023642030294946,1.291843281421736,0.0,6,3
1882,0.055760489289471235,0.9388099009388334,0.030537020115061438,6,4
1883,0.053983601946190354,0.23274313997302826,0.0,5,4
1884,0.052468654658291626,0.3268853747684689,0.0,6,1
1885,0.05237952227833521,0.19743980192473798,0.0,5,9
1886,0.03976971588538498,0.5857765204559309,0.14957535697748975,5,5
1887,0.06384121872946583,0.46809872696162996,0.0,6,11
1888,0.04119734982148967,0.2562786986718884,0.0,6,9
1889,0.033606242128534594,0.09152978777986721,0.0005263407954288582,6,9
1890,2.4534557684808833,0.1856720225753079,0.7691113151199498,8,10
1891,2.180081605241421,0.5857765204559309,0.10189253792354153,8,9
1892,2.035749906183623,1.291843281421736,2.4373322807543247,8,7
1893,1.44963538489999,1.0564876944331343,2.8338670466940066,8,6
1894,0.7687761754362925,0.7034543139502316,1.2599223739830592,7,6
1895,0.7153582912486011,0.39749205086504946,0.8889982175183974,6,12
1896,0.6444653066763246,0.7034543139502316,0.183830632803268,6,3
1897,0.6255404408463261,1.409521074916037,0.8041133842707324,7,11
1898,0.5584798454408151,2.7039768033533464,1.3621485333516181,7,7
1899,0.49300544259289614,0.5387054030582105,1.2640038394282045,6,7
1900,0.41344539516961926,1.291843281421736,0.7066936861269162,7,10
1901,0.4100623059589604,1.4565921923137573,0.7761541009624201,6,8
1902,0.3966539462027272,0.7975965487456724,0.18077533812928204,7,8
1903,0.38388376216012754,1.1741654879274352,0.428577164878417,6,5
1904,0.38147506570178136,0.5151698443593503,0.6824841199048538,6,11
1905,0.3796854451613638,0.7034543139502316,0.5775248798173747,7,12
1906,0.3734325358531937,0.13860090517758755,0.9156940377267522,6,3
1907,0.35755029779613223,0.6563831965525113,0.0,7,1
1908,0.3097144046960516,1.0564876944331343,0.4228472542197032,6,7
1909,0.2979337719737844,0.3504209334673291,0.33794644041961636,7,5
1910,0.2915689924336311,0.9388099009388334,0.0,5,12
1911,0.28900567858148307,1.0800232531319944,1.2282239434026974,5,5
1912,0.2873067062778239,0.891738783541113,0.43142098776972304,6,11
1913,0.2857990351025747,0.3504209334673291,0.38546529073681285,6,2
1914,0.2625473076170046,1.291843281421736,0.7694216757833765,6,12
